K13421	XP_044254598
K01591	XP_044254598
K09585	XP_044254601
K12383	XP_044254602
K12383	XP_044254603
K14965	XP_044254604
K13103	XP_044254605
K13103	XP_044254606
K22390	XP_044254607
K10158	XP_044254608
K09585	XP_044254609
K17452	XP_044254610
K17452	XP_044254611
K17452	XP_044254612
K02910	XP_044254613
K09327	XP_044254616
K02151	XP_044254617
K19283	XP_044254618
K19283	XP_044254619
K19283	XP_044254620
K06875	XP_044254621
K09228	XP_044254624
K14400	XP_044254626
K10398	XP_044254627
K14307	XP_044254630
K14307	XP_044254631
K01893	XP_044254632
K17233	XP_044254633
K01374	XP_044254635
K20724	XP_044254636
K02985	XP_044254637
K07917	XP_044254638
K00109	XP_044254640
K12493	XP_044254641
K01052	XP_044254643
K24083	XP_044254644
K01052	XP_044254645
K17725	XP_044254650
K00699	XP_044254651
K00699	XP_044254652
K00699	XP_044254653
K00699	XP_044254654
K17725	XP_044254656
K14209	XP_044254659
K20669	XP_044254662
K20295	XP_044254671
K12948	XP_044254674
K06233	XP_044254675
K15193	XP_044254676
K24828	XP_044254678
K09104	XP_044254679
K02493	XP_044254680
K13431	XP_044254681
K10407	XP_044254682
K10407	XP_044254683
K10407	XP_044254684
K10407	XP_044254685
K10407	XP_044254686
K10407	XP_044254687
K10407	XP_044254689
K01904	XP_044254690
K01904	XP_044254691
K03262	XP_044254692
K03262	XP_044254693
K03262	XP_044254694
K03262	XP_044254695
K03262	XP_044254696
K03262	XP_044254697
K22282	XP_044254698
K22282	XP_044254699
K20028	XP_044254703
K07541	XP_044254704
K07541	XP_044254705
K07541	XP_044254706
K19196	XP_044254707
K19196	XP_044254708
K19196	XP_044254709
K03126	XP_044254710
K20526	XP_044254712
K08833	XP_044254713
K12318	XP_044254715
K12318	XP_044254716
K08471	XP_044254717
K24229	XP_044254719
K01052	XP_044254720
K08833	XP_044254721
K22984	XP_044254727
K08833	XP_044254729
K13443	XP_044254730
K20364	XP_044254733
K23541	XP_044254734
K08833	XP_044254738
K23437	XP_044254744
K09216	XP_044254744
K08833	XP_044254745
K08064	XP_044254746
K08064	XP_044254747
K08064	XP_044254748
K08064	XP_044254749
K08064	XP_044254750
K21773	XP_044254751
K21773	XP_044254752
K21773	XP_044254753
K21773	XP_044254754
K21773	XP_044254755
K08833	XP_044254756
K14295	XP_044254758
K17960	XP_044254761
K17960	XP_044254762
K15004	XP_044254762
K17960	XP_044254763
K17960	XP_044254764
K22182	XP_044254769
K08471	XP_044254770
K11979	XP_044254772
K24826	XP_044254775
K09330	XP_044254778
K24886	XP_044254779
K08701	XP_044254780
K08471	XP_044254782
K04615	XP_044254784
K22984	XP_044254797
K09219	XP_044254799
K08049	XP_044254806
K11790	XP_044254807
K14861	XP_044254813
K02950	XP_044254815
K04599	XP_044254818
K23222	XP_044254820
K15133	XP_044254824
K15133	XP_044254825
K04599	XP_044254826
K11187	XP_044254827
K01205	XP_044254829
K01205	XP_044254830
K10408	XP_044254831
K10408	XP_044254832
K10408	XP_044254833
K04599	XP_044254834
K11765	XP_044254835
K11765	XP_044254836
K11765	XP_044254837
K11765	XP_044254838
K11765	XP_044254839
K11765	XP_044254840
K01887	XP_044254841
K01875	XP_044254842
K04599	XP_044254843
K16779	XP_044254844
K16779	XP_044254845
K01052	XP_044254846
K14821	XP_044254849
K06999	XP_044254850
K04599	XP_044254851
K11599	XP_044254852
K08701	XP_044254854
K14616	XP_044254855
K02270	XP_044254857
K14616	XP_044254858
K04599	XP_044254859
K10755	XP_044254860
K22370	XP_044254864
K22370	XP_044254865
K22370	XP_044254866
K22370	XP_044254867
K21249	XP_044254871
K07565	XP_044254873
K14209	XP_044254876
K02359	XP_044254877
K02359	XP_044254878
K01803	XP_044254879
K01803	XP_044254880
K01803	XP_044254881
K01803	XP_044254882
K21870	XP_044254883
K11206	XP_044254885
K01522	XP_044254885
K19283	XP_044254887
K24242	XP_044254888
K15255	XP_044254889
K15255	XP_044254890
K21406	XP_044254891
K21406	XP_044254892
K07342	XP_044254894
K15255	XP_044254896
K20032	XP_044254898
K08471	XP_044254899
K14302	XP_044254902
K10802	XP_044254904
K02332	XP_044254908
K20096	XP_044254909
K14209	XP_044254910
K15025	XP_044254911
K15025	XP_044254912
K15025	XP_044254913
K19478	XP_044254915
K10718	XP_044254916
K07523	XP_044254921
K07523	XP_044254922
K08471	XP_044254925
K09104	XP_044254929
K18619	XP_044254930
K18619	XP_044254931
K12162	XP_044254933
K01052	XP_044254940
K20044	XP_044254942
K12614	XP_044254943
K12614	XP_044254944
K12350	XP_044254945
K12614	XP_044254946
K14284	XP_044254949
K14284	XP_044254950
K04638	XP_044254951
K26153	XP_044254952
K26153	XP_044254953
K12350	XP_044254954
K07523	XP_044254955
K23297	XP_044254957
K09067	XP_044254958
K09067	XP_044254959
K04194	XP_044254960
K04194	XP_044254961
K12350	XP_044254962
K25439	XP_044254967
K12350	XP_044254972
K27396	XP_044254975
K27396	XP_044254976
K27396	XP_044254977
K27396	XP_044254978
K24254	XP_044254980
K10718	XP_044254981
K11130	XP_044254985
K09602	XP_044254986
K04926	XP_044254987
K04926	XP_044254988
K04926	XP_044254989
K00552	XP_044254994
K00552	XP_044254995
K02879	XP_044254996
K24634	XP_044254997
K26204	XP_044254998
K26204	XP_044254999
K26204	XP_044255000
K11529	XP_044255001
K11529	XP_044255002
K21032	XP_044255005
K00699	XP_044255008
K20071	XP_044255009
K24427	XP_044255011
K24427	XP_044255012
K00699	XP_044255015
K24020	XP_044255018
K24020	XP_044255019
K24020	XP_044255020
K24020	XP_044255021
K24020	XP_044255022
K24020	XP_044255023
K00699	XP_044255024
K24020	XP_044255025
K24020	XP_044255026
K24020	XP_044255027
K24020	XP_044255028
K24020	XP_044255029
K14999	XP_044255032
K00699	XP_044255033
K14999	XP_044255034
K14999	XP_044255035
K14999	XP_044255036
K14999	XP_044255037
K14999	XP_044255038
K14999	XP_044255039
K15110	XP_044255040
K06990	XP_044255041
K01052	XP_044255044
K09385	XP_044255051
K01135	XP_044255052
K09228	XP_044255053
K12567	XP_044255054
K16311	XP_044255055
K16311	XP_044255056
K01530	XP_044255058
K01530	XP_044255059
K01530	XP_044255060
K12567	XP_044255062
K09647	XP_044255063
K10427	XP_044255064
K12567	XP_044255070
K12567	XP_044255078
K13443	XP_044255083
K17972	XP_044255084
K12567	XP_044255086
K04530	XP_044255087
K04530	XP_044255088
K04530	XP_044255089
K04530	XP_044255090
K04530	XP_044255091
K04530	XP_044255092
K04530	XP_044255093
K04530	XP_044255094
K04530	XP_044255095
K12567	XP_044255096
K05609	XP_044255097
K22197	XP_044255099
K12567	XP_044255102
K09269	XP_044255103
K09269	XP_044255104
K09269	XP_044255105
K00573	XP_044255107
K12567	XP_044255108
K01079	XP_044255109
K08399	XP_044255114
K08399	XP_044255115
K12567	XP_044255116
K08399	XP_044255117
K18595	XP_044255119
K18595	XP_044255120
K18595	XP_044255121
K18595	XP_044255122
K03165	XP_044255123
K17597	XP_044255124
K12567	XP_044255125
K17597	XP_044255126
K17597	XP_044255127
K12567	XP_044255133
K23424	XP_044255134
K12567	XP_044255142
K04526	XP_044255143
K25396	XP_044255150
K12567	XP_044255151
K07178	XP_044255152
K18735	XP_044255153
K00913	XP_044255154
K00913	XP_044255155
K09075	XP_044255157
K12567	XP_044255159
K20245	XP_044255164
K20245	XP_044255165
K20245	XP_044255166
K12567	XP_044255168
K20245	XP_044255169
K20245	XP_044255170
K20245	XP_044255171
K20245	XP_044255172
K20245	XP_044255173
K01052	XP_044255174
K01952	XP_044255176
K12567	XP_044255177
K21893	XP_044255180
K21893	XP_044255181
K09377	XP_044255188
K09377	XP_044255189
K09377	XP_044255190
K09377	XP_044255192
K22045	XP_044255193
K22045	XP_044255194
K03260	XP_044255195
K14313	XP_044255199
K14313	XP_044255201
K14313	XP_044255202
K01052	XP_044255204
K10404	XP_044255206
K10404	XP_044255207
K10404	XP_044255208
K24841	XP_044255210
K01443	XP_044255213
K20183	XP_044255214
K02924	XP_044255215
K00665	XP_044255216
K23490	XP_044255217
K24317	XP_044255218
K24317	XP_044255219
K05694	XP_044255223
K05694	XP_044255224
K05694	XP_044255225
K05694	XP_044255226
K05694	XP_044255227
K16751	XP_044255228
K01937	XP_044255229
K06267	XP_044255230
K22984	XP_044255232
K01937	XP_044255236
K18422	XP_044255237
K03357	XP_044255238
K10755	XP_044255243
K17434	XP_044255245
K17434	XP_044255246
K27310	XP_044255253
K27310	XP_044255254
K27310	XP_044255255
K13026	XP_044255256
K01052	XP_044255257
K20631	XP_044255258
K20631	XP_044255259
K20631	XP_044255260
K12948	XP_044255266
K20067	XP_044255267
K02966	XP_044255276
K02966	XP_044255277
K01052	XP_044255278
K24342	XP_044255279
K24342	XP_044255281
K24342	XP_044255282
K24342	XP_044255283
K22940	XP_044255285
K20397	XP_044255286
K22984	XP_044255287
K22984	XP_044255288
K00717	XP_044255299
K26153	XP_044255300
K26153	XP_044255302
K12563	XP_044255303
K12563	XP_044255304
K12563	XP_044255305
K22984	XP_044255307
K25769	XP_044255309
K25769	XP_044255310
K25769	XP_044255311
K25769	XP_044255312
K25769	XP_044255313
K25769	XP_044255315
K25769	XP_044255316
K23343	XP_044255318
K14209	XP_044255320
K14209	XP_044255321
K14209	XP_044255322
K14209	XP_044255323
K14209	XP_044255324
K14209	XP_044255325
K14209	XP_044255326
K17406	XP_044255327
K02890	XP_044255329
K23424	XP_044255336
K23552	XP_044255346
K23552	XP_044255347
K11265	XP_044255355
K22984	XP_044255357
K15168	XP_044255358
K15168	XP_044255359
K15168	XP_044255360
K15168	XP_044255361
K09373	XP_044255363
K02145	XP_044255364
K14767	XP_044255365
K16749	XP_044255366
K05402	XP_044255367
K12191	XP_044255368
K22984	XP_044255369
K09373	XP_044255370
K04498	XP_044255371
K04498	XP_044255372
K04498	XP_044255373
K04498	XP_044255374
K04498	XP_044255375
K04498	XP_044255376
K04498	XP_044255377
K27096	XP_044255378
K27096	XP_044255379
K27096	XP_044255380
K09373	XP_044255381
K27096	XP_044255382
K27096	XP_044255383
K27096	XP_044255384
K27096	XP_044255385
K03680	XP_044255386
K08811	XP_044255387
K03020	XP_044255388
K08471	XP_044255389
K25440	XP_044255391
K13115	XP_044255407
K10408	XP_044255408
K17602	XP_044255409
K17602	XP_044255410
K17602	XP_044255411
K01869	XP_044255412
K09339	XP_044255416
K07390	XP_044255417
K20191	XP_044255419
K14007	XP_044255421
K20123	XP_044255422
K20123	XP_044255423
K20123	XP_044255424
K15698	XP_044255425
K12859	XP_044255427
K06677	XP_044255428
K14007	XP_044255429
K06677	XP_044255430
K06677	XP_044255431
K03953	XP_044255432
K13157	XP_044255433
K10414	XP_044255434
K15361	XP_044255435
K08054	XP_044255436
K08054	XP_044255437
K08054	XP_044255438
K10803	XP_044255439
K10803	XP_044255440
K12351	XP_044255447
K04967	XP_044255451
K00310	XP_044255452
K00799	XP_044255452
K04967	XP_044255453
K04967	XP_044255454
K04967	XP_044255455
K12350	XP_044255456
K12350	XP_044255457
K12350	XP_044255458
K12350	XP_044255459
K12350	XP_044255460
K12350	XP_044255461
K12350	XP_044255462
K05679	XP_044255468
K05679	XP_044255469
K24023	XP_044255472
K17603	XP_044255473
K17603	XP_044255474
K17603	XP_044255475
K17603	XP_044255476
K09336	XP_044255477
K22984	XP_044255478
K09108	XP_044255479
K02874	XP_044255481
K23820	XP_044255482
K23820	XP_044255483
K23820	XP_044255484
K18730	XP_044255485
K18730	XP_044255486
K18730	XP_044255487
K09571	XP_044255488
K06269	XP_044255489
K00207	XP_044255490
K06269	XP_044255491
K05679	XP_044255492
K05679	XP_044255493
K04908	XP_044255496
K04908	XP_044255497
K04908	XP_044255498
K00207	XP_044255499
K04908	XP_044255500
K26153	XP_044255501
K26153	XP_044255502
K26153	XP_044255503
K26153	XP_044255504
K26153	XP_044255505
K26153	XP_044255506
K26153	XP_044255507
K26153	XP_044255508
K26153	XP_044255509
K26153	XP_044255510
K26153	XP_044255511
K26153	XP_044255512
K26153	XP_044255515
K26153	XP_044255516
K26153	XP_044255517
K26153	XP_044255518
K01892	XP_044255519
K01892	XP_044255520
K09443	XP_044255521
K16576	XP_044255522
K10134	XP_044255524
K01551	XP_044255525
K08515	XP_044255527
K08515	XP_044255528
K20303	XP_044255529
K02219	XP_044255530
K05679	XP_044255532
K05679	XP_044255533
K05679	XP_044255534
K11405	XP_044255539
K11405	XP_044255540
K24183	XP_044255542
K24183	XP_044255543
K24183	XP_044255544
K24183	XP_044255545
K24183	XP_044255546
K24183	XP_044255547
K24183	XP_044255548
K24183	XP_044255550
K24183	XP_044255551
K24183	XP_044255552
K24183	XP_044255553
K24183	XP_044255554
K24183	XP_044255555
K24183	XP_044255556
K24183	XP_044255557
K24183	XP_044255558
K01052	XP_044255559
K01052	XP_044255560
K23092	XP_044255561
K23092	XP_044255562
K15108	XP_044255563
K24427	XP_044255568
K01135	XP_044255571
K01135	XP_044255572
K25839	XP_044255574
K17923	XP_044255579
K22765	XP_044255594
K05657	XP_044255597
K05657	XP_044255598
K05657	XP_044255599
K01904	XP_044255600
K01904	XP_044255601
K01904	XP_044255602
K15425	XP_044255604
K18709	XP_044255610
K18060	XP_044255610
K18709	XP_044255611
K18709	XP_044255612
K18061	XP_044255613
K18061	XP_044255614
K13811	XP_044255616
K20164	XP_044255618
K16537	XP_044255619
K16537	XP_044255620
K16537	XP_044255621
K16537	XP_044255622
K16537	XP_044255623
K24550	XP_044255624
K24550	XP_044255625
K24550	XP_044255626
K22913	XP_044255635
K22913	XP_044255636
K22555	XP_044255640
K08825	XP_044255642
K08825	XP_044255643
K17768	XP_044255644
K09497	XP_044255645
K09496	XP_044255647
K01136	XP_044255648
K08471	XP_044255651
K13514	XP_044255655
K13514	XP_044255656
K13514	XP_044255657
K13514	XP_044255658
K27318	XP_044255659
K27318	XP_044255660
K27318	XP_044255661
K21013	XP_044255664
K21013	XP_044255665
K21013	XP_044255666
K21013	XP_044255669
K06269	XP_044255671
K02927	XP_044255673
K23952	XP_044255675
K01444	XP_044255677
K01444	XP_044255678
K01444	XP_044255679
K01444	XP_044255680
K00799	XP_044255681
K17867	XP_044255682
K00799	XP_044255683
K04417	XP_044255684
K04417	XP_044255685
K04417	XP_044255686
K20792	XP_044255687
K20792	XP_044255688
K03023	XP_044255691
K06491	XP_044255693
K06491	XP_044255694
K06491	XP_044255695
K06491	XP_044255696
K18438	XP_044255698
K17964	XP_044255704
K19998	XP_044255705
K03141	XP_044255706
K18438	XP_044255707
K08490	XP_044255709
K20301	XP_044255712
K20301	XP_044255713
K18438	XP_044255714
K14970	XP_044255715
K00699	XP_044255716
K00699	XP_044255717
K00699	XP_044255719
K00699	XP_044255720
K25417	XP_044255721
K03968	XP_044255722
K09254	XP_044255723
K09254	XP_044255724
K09254	XP_044255725
K14209	XP_044255726
K08813	XP_044255727
K08813	XP_044255728
K08813	XP_044255729
K18463	XP_044255730
K02929	XP_044255731
K14209	XP_044255735
K09442	XP_044255742
K09442	XP_044255743
K24469	XP_044255744
K24469	XP_044255745
K05679	XP_044255746
K03954	XP_044255747
K00547	XP_044255749
K06115	XP_044255750
K06115	XP_044255751
K06115	XP_044255752
K06115	XP_044255753
K06115	XP_044255754
K26250	XP_044255757
K14360	XP_044255760
K25636	XP_044255762
K25636	XP_044255763
K25636	XP_044255764
K25636	XP_044255765
K19758	XP_044255773
K14007	XP_044255774
K14007	XP_044255775
K14573	XP_044255776
K11436	XP_044255777
K01204	XP_044255778
K07407	XP_044255778
K12231	XP_044255779
K12231	XP_044255780
K12231	XP_044255781
K19757	XP_044255782
K01904	XP_044255783
K20721	XP_044255786
K20721	XP_044255787
K20721	XP_044255788
K20721	XP_044255789
K20721	XP_044255790
K20721	XP_044255791
K00234	XP_044255796
K00239	XP_044255796
K08869	XP_044255798
K01409	XP_044255799
K08869	XP_044255800
K17804	XP_044255801
K17804	XP_044255802
K00670	XP_044255803
K20824	XP_044255804
K20824	XP_044255805
K18179	XP_044255806
K01409	XP_044255807
K19199	XP_044255810
K00504	XP_044255812
K01409	XP_044255815
K17777	XP_044255816
K17777	XP_044255817
K24940	XP_044255818
K23935	XP_044255819
K14791	XP_044255821
K09191	XP_044255822
K03031	XP_044255823
K23878	XP_044255824
K03440	XP_044255826
K00413	XP_044255828
K00069	XP_044255842
K02493	XP_044255846
K12350	XP_044255848
K12350	XP_044255849
K00069	XP_044255850
K12350	XP_044255851
K14801	XP_044255853
K00069	XP_044255859
K15009	XP_044255866
K15009	XP_044255867
K15009	XP_044255868
K15009	XP_044255869
K15009	XP_044255870
K15009	XP_044255871
K21121	XP_044255872
K15009	XP_044255873
K15009	XP_044255874
K15009	XP_044255875
K15009	XP_044255876
K15009	XP_044255877
K15009	XP_044255878
K03965	XP_044255879
K22656	XP_044255880
K22656	XP_044255881
K21121	XP_044255882
K22656	XP_044255883
K22656	XP_044255884
K22656	XP_044255885
K22656	XP_044255886
K15028	XP_044255888
K13136	XP_044255889
K11654	XP_044255890
K13644	XP_044255893
K14545	XP_044255896
K01807	XP_044255897
K16465	XP_044255898
K14999	XP_044255899
K24554	XP_044255899
K05858	XP_044255900
K01958	XP_044255901
K01958	XP_044255902
K16507	XP_044255905
K15700	XP_044255907
K16055	XP_044255908
K00697	XP_044255908
K01087	XP_044255908
K16055	XP_044255909
K00697	XP_044255909
K01087	XP_044255909
K00142	XP_044255912
K00142	XP_044255913
K21643	XP_044255914
K21643	XP_044255915
K17255	XP_044255916
K03063	XP_044255917
K23339	XP_044255918
K10704	XP_044255919
K24224	XP_044255926
K14802	XP_044255927
K10704	XP_044255928
K14802	XP_044255929
K14802	XP_044255930
K14802	XP_044255931
K14802	XP_044255932
K14802	XP_044255933
K14802	XP_044255934
K14802	XP_044255935
K14802	XP_044255936
K14802	XP_044255937
K14802	XP_044255938
K14802	XP_044255939
K14802	XP_044255940
K14802	XP_044255941
K14802	XP_044255942
K01102	XP_044255943
K14802	XP_044255944
K14802	XP_044255945
K14802	XP_044255946
K13143	XP_044255947
K07364	XP_044255949
K00140	XP_044255959
K16599	XP_044255960
K04482	XP_044255962
K04482	XP_044255963
K04482	XP_044255966
K15101	XP_044255968
K06700	XP_044255972
K02888	XP_044255973
K03094	XP_044255974
K02892	XP_044255975
K06826	XP_044255979
K24937	XP_044255981
K03358	XP_044255990
K24932	XP_044255991
K12345	XP_044255993
K12345	XP_044255994
K12345	XP_044255995
K19269	XP_044255996
K24473	XP_044256000
K24473	XP_044256001
K24473	XP_044256002
K24473	XP_044256003
K24473	XP_044256004
K01187	XP_044256006
K07190	XP_044256007
K07190	XP_044256008
K11975	XP_044256010
K02902	XP_044256011
K14398	XP_044256012
K01376	XP_044256013
K01511	XP_044256014
K01511	XP_044256015
K17569	XP_044256016
K17569	XP_044256017
K11975	XP_044256018
K25425	XP_044256019
K02727	XP_044256020
K04520	XP_044256021
K04456	XP_044256022
K10807	XP_044256023
K05858	XP_044256024
K05858	XP_044256025
K05858	XP_044256026
K05679	XP_044256027
K00453	XP_044256028
K08471	XP_044256029
K04512	XP_044256031
K04512	XP_044256032
K04512	XP_044256033
K04512	XP_044256034
K05679	XP_044256037
K24473	XP_044256038
K24473	XP_044256039
K24473	XP_044256040
K24473	XP_044256041
K09206	XP_044256042
K15001	XP_044256044
K04194	XP_044256045
K22984	XP_044256046
K00314	XP_044256048
K04565	XP_044256049
K09206	XP_044256050
K02140	XP_044256051
K03068	XP_044256052
K24928	XP_044256056
K12377	XP_044256057
K12377	XP_044256058
K12377	XP_044256059
K05674	XP_044256061
K22382	XP_044256067
K14816	XP_044256068
K14816	XP_044256069
K14816	XP_044256070
K14816	XP_044256072
K01312	XP_044256075
K06067	XP_044256076
K16462	XP_044256077
K18729	XP_044256078
K18729	XP_044256079
K18729	XP_044256080
K18729	XP_044256081
K18729	XP_044256082
K18729	XP_044256083
K18729	XP_044256084
K15161	XP_044256085
K06268	XP_044256086
K22383	XP_044256088
K22383	XP_044256089
K09364	XP_044256090
K11651	XP_044256091
K11651	XP_044256092
K11651	XP_044256093
K15161	XP_044256094
K11651	XP_044256095
K11651	XP_044256096
K11651	XP_044256097
K11651	XP_044256098
K11651	XP_044256099
K06694	XP_044256102
K11671	XP_044256104
K11671	XP_044256105
K11671	XP_044256106
K07860	XP_044256108
K04392	XP_044256108
K07975	XP_044256108
K03249	XP_044256111
K00729	XP_044256113
K03111	XP_044256114
K03111	XP_044256115
K11136	XP_044256116
K15362	XP_044256116
K11273	XP_044256116
K10844	XP_044256116
K10765	XP_044256117
K02149	XP_044256118
K08826	XP_044256121
K08826	XP_044256122
K08826	XP_044256123
K08826	XP_044256124
K08826	XP_044256125
K21245	XP_044256126
K21245	XP_044256127
K21245	XP_044256128
K06627	XP_044256129
K12586	XP_044256130
K14973	XP_044256131
K25647	XP_044256133
K04353	XP_044256134
K07836	XP_044256134
K04353	XP_044256135
K07836	XP_044256135
K04353	XP_044256136
K07836	XP_044256136
K20823	XP_044256137
K03850	XP_044256141
K03850	XP_044256142
K15296	XP_044256143
K05931	XP_044256144
K05931	XP_044256145
K14397	XP_044256146
K05931	XP_044256147
K05931	XP_044256148
K05931	XP_044256149
K20649	XP_044256151
K22388	XP_044256155
K22388	XP_044256156
K22388	XP_044256157
K22388	XP_044256158
K22388	XP_044256160
K00357	XP_044256161
K11488	XP_044256162
